337.54,0.28431
337.55,0.26471
337.56,0.2451
337.57,0.23922
337.58,0.24902
337.58,0.26863
337.59,0.3
337.6,0.33922
337.61,0.39412
337.62,0.4451
337.62,0.48039
337.63,0.51569
337.64,0.53922
337.65,0.56078
337.66,0.57451
337.66,0.58039
337.67,0.58431
337.68,0.58431
337.69,0.5902
337.7,0.58431
337.7,0.5902
337.71,0.59608
337.72,0.59608
337.73,0.5902
337.74,0.58431
337.74,0.57451
337.75,0.57059
337.76,0.58431
337.77,0.57451
337.78,0.57059
337.78,0.57451
337.79,0.58431
337.8,0.53922
337.81,0.23922
337.82,-0.34706
337.82,-0.47255
337.83,0.24902
337.84,0.5549
337.85,0.56078
337.86,0.5549
337.86,0.57059
337.87,0.57059
337.88,0.57451
337.89,0.58039
337.9,0.58431
337.9,0.57451
337.91,0.56078
337.92,0.55098
337.93,0.5451
337.94,0.53529
337.94,0.51569
337.95,0.51569
337.96,0.49412
337.97,0.47451
337.98,0.46078
337.98,0.4451
337.99,0.42549
338,0.39412
338.01,0.36471
338.02,0.33529
338.02,0.31961
338.03,0.30392
338.04,0.30392
338.05,0.30392
338.06,0.32353
338.06,0.34902
338.07,0.38431
338.08,0.42549
338.09,0.46471
338.1,0.50588
338.1,0.52549
338.11,0.55098
338.12,0.57059
338.13,0.57059
338.14,0.57059
338.14,0.57059
338.15,0.57059
338.16,0.57059
338.17,0.57059
338.18,0.57059
338.18,0.56471
338.19,0.56078
338.2,0.56471
338.21,0.55098
338.22,0.5549
338.22,0.56078
338.23,0.5549
338.24,0.56078
338.25,0.5549
338.26,0.56078
338.26,0.56471
338.27,0.56078
338.28,0.57059
338.29,0.57059
338.3,0.57059
338.3,0.57059
338.31,0.57451
338.32,0.57059
338.33,0.57059
338.34,0.57059
338.34,0.57451
338.35,0.57451
338.36,0.57059
338.37,0.57059
338.38,0.57059
338.38,0.56471
338.39,0.56078
338.4,0.5549
338.41,0.56078
338.42,0.5451
338.42,0.5451
338.43,0.5451
338.44,0.53922
338.45,0.53922
338.46,0.5451
338.46,0.53922
338.47,0.51961
338.48,0.51569
338.49,0.50588
338.5,0.5098
338.5,0.5098
338.51,0.51961
338.52,0.51961
338.53,0.51961
338.54,0.51569
338.54,0.51961
338.55,0.51961
338.56,0.51961
338.57,0.52549
338.58,0.53529
338.58,0.53922
338.59,0.53529
338.6,0.52941
338.61,0.5549
338.62,0.38431
338.62,-0.10588
338.63,-0.45294
338.64,-0.082353
338.65,0.41961
338.66,0.5
338.66,0.49412
338.67,0.5
338.68,0.51569
338.69,0.53529
338.7,0.53922
338.7,0.52941
338.71,0.53529
338.72,0.51961
338.73,0.51569
338.74,0.5098
338.74,0.5
338.75,0.49412
338.76,0.48431
338.77,0.47451
338.78,0.47451
338.78,0.46078
338.79,0.4451
338.8,0.42549
338.81,0.40392
338.82,0.37451
338.82,0.3451
338.83,0.31961
338.84,0.2902
338.85,0.27451
338.86,0.26471
338.86,0.25882
338.87,0.2549
338.88,0.26471
338.89,0.28431
338.9,0.31373
338.9,0.3549
338.91,0.39412
338.92,0.42549
338.93,0.46471
338.94,0.48431
338.94,0.5
338.95,0.5098
338.96,0.51961
338.97,0.52549
338.98,0.52941
338.98,0.52549
338.99,0.52941
339,0.52549
339.01,0.52549
339.02,0.51961
339.02,0.51569
339.03,0.51961
339.04,0.51569
339.05,0.51961
339.06,0.51961
339.06,0.51961
339.07,0.51961
339.08,0.52941
339.09,0.53529
339.1,0.53529
339.1,0.5451
339.11,0.5451
339.12,0.5451
339.13,0.53529
339.14,0.51961
339.14,0.51569
339.15,0.51569
339.16,0.51569
339.17,0.51961
339.18,0.53922
339.18,0.5451
339.19,0.5451
339.2,0.53529
339.21,0.53922
339.22,0.55098
339.22,0.56078
339.23,0.57059
339.24,0.57059
339.25,0.56471
339.26,0.56078
339.26,0.56471
339.27,0.58039
339.28,0.33529
339.29,-0.17255
339.3,-0.37255
339.3,0.12941
339.31,0.52549
339.32,0.5549
339.33,0.52941
339.34,0.53922
339.34,0.53922
339.35,0.5451
339.36,0.55098
339.37,0.53922
339.38,0.52549
339.38,0.52549
339.39,0.51569
339.4,0.5
339.41,0.49412
339.42,0.48431
339.42,0.47451
339.43,0.47059
339.44,0.46078
339.45,0.44902
339.46,0.43529
339.46,0.41569
339.47,0.38431
339.48,0.36471
339.49,0.33529
339.5,0.3098
339.5,0.29412
339.51,0.27451
339.52,0.27451
339.53,0.27843
339.54,0.3
339.54,0.32353
339.55,0.35882
339.56,0.40392
339.57,0.4451
339.58,0.47451
339.58,0.50588
339.59,0.52549
339.6,0.55098
339.61,0.57059
339.62,0.56471
339.62,0.57059
339.63,0.57451
339.64,0.57059
339.65,0.56078
339.66,0.55098
339.66,0.56078
339.67,0.5549
339.68,0.55098
339.69,0.5549
339.7,0.5451
339.7,0.56078
339.71,0.56078
339.72,0.56078
339.73,0.56471
339.74,0.5549
339.74,0.56471
339.75,0.57059
339.76,0.57451
339.77,0.57451
339.78,0.57059
339.78,0.56078
339.79,0.55098
339.8,0.5451
339.81,0.5451
339.82,0.5451
339.82,0.55098
339.83,0.56078
339.84,0.56078
339.85,0.56471
339.86,0.56078
339.86,0.56078
339.87,0.56471
339.88,0.58039
339.89,0.58431
339.9,0.57059
339.9,0.57451
339.91,0.57059
339.92,0.57059
339.93,0.57451
339.94,0.22941
339.94,-0.31765
339.95,-0.43725
339.96,0.22941
339.97,0.57059
339.98,0.58431
339.98,0.5451
339.99,0.5451
340,0.5451
340.01,0.56471
340.02,0.56078
340.02,0.56078
340.03,0.5451
340.04,0.5451
340.05,0.53922
340.06,0.53529
340.06,0.52549
340.07,0.51961
340.08,0.50588
340.09,0.50588
340.1,0.48039
340.1,0.47451
340.11,0.44902
340.12,0.42549
340.13,0.39412
340.14,0.36471
340.14,0.32941
340.15,0.3098
340.16,0.2902
340.17,0.27451
340.18,0.27843
340.18,0.27451
340.19,0.29412
340.2,0.32941
340.21,0.35882
340.22,0.4
340.22,0.44902
340.23,0.48431
340.24,0.51961
340.25,0.55098
340.26,0.56471
340.26,0.57059
340.27,0.57451
340.28,0.58431
340.29,0.57451
340.3,0.58039
340.3,0.57059
340.31,0.57059
340.32,0.56471
340.33,0.56078
340.34,0.56078
340.34,0.5549
340.35,0.5451
340.36,0.5451
340.37,0.55098
340.38,0.5451
340.38,0.55098
340.39,0.5451
340.4,0.5549
340.41,0.56078
340.42,0.56078
340.42,0.5549
340.43,0.56078
340.44,0.5451
340.45,0.53922
340.46,0.53922
340.46,0.5451
340.47,0.53529
340.48,0.55098
340.49,0.56078
340.5,0.55098
340.5,0.5549
340.51,0.5451
340.52,0.55098
340.53,0.5549
340.54,0.56471
340.54,0.57059
340.55,0.57059
340.56,0.57059
340.57,0.57059
340.58,0.5902
340.58,0.4549
340.59,0.0039216
340.6,-0.46275
340.61,-0.19216
340.62,0.41961
340.62,0.60588
340.63,0.57451
340.64,0.56078
340.65,0.57059
340.66,0.57059
340.66,0.57451
340.67,0.58039
340.68,0.57451
340.69,0.56078
340.7,0.55098
340.7,0.53922
340.71,0.52549
340.72,0.51961
340.73,0.5098
340.74,0.5
340.74,0.48431
340.75,0.47059
340.76,0.44902
340.77,0.42941
340.78,0.4
340.78,0.37451
340.79,0.33529
340.8,0.30392
340.81,0.27451
340.82,0.25882
340.82,0.24902
340.83,0.2451
340.84,0.25882
340.85,0.2902
340.86,0.32941
340.86,0.37059
340.87,0.41569
340.88,0.4549
340.89,0.49412
340.9,0.51569
340.9,0.53922
340.91,0.5451
340.92,0.5549
340.93,0.57059
340.94,0.57059
340.94,0.56471
340.95,0.5549
340.96,0.56078
340.97,0.55098
340.98,0.5451
340.98,0.5451
340.99,0.53922
341,0.5451
341.01,0.53529
341.02,0.53529
341.02,0.5451
341.03,0.5451
341.04,0.5451
341.05,0.5451
341.06,0.5451
341.06,0.5451
341.07,0.55098
341.08,0.5549
341.09,0.56078
341.1,0.5451
341.1,0.53529
341.11,0.52549
341.12,0.52549
341.13,0.52941
341.14,0.52549
341.14,0.5451
341.15,0.5451
341.16,0.5451
341.17,0.53922
341.18,0.52941
341.18,0.53922
341.19,0.5451
341.2,0.5549
341.21,0.56078
341.22,0.5549
341.22,0.55098
341.23,0.55098
341.24,0.5902
341.25,0.46078
341.26,0.039216
341.26,-0.41765
341.27,-0.16667
341.28,0.3902
341.29,0.52549
341.3,0.5098
341.3,0.51569
341.31,0.52941
341.32,0.5451
341.33,0.5451
341.34,0.53529
341.34,0.53922
341.35,0.53529
341.36,0.51961
341.37,0.51569
341.38,0.51961
341.38,0.51569
341.39,0.5
341.4,0.4902
341.41,0.47451
341.42,0.46471
341.42,0.4451
341.43,0.42549
341.44,0.40392
341.45,0.38039
341.46,0.34902
341.46,0.31961
341.47,0.30392
341.48,0.28431
341.49,0.27451
341.5,0.26863
341.5,0.28431
341.51,0.3098
341.52,0.3451
341.53,0.38431
341.54,0.42549
341.54,0.46078
341.55,0.49412
341.56,0.51569
341.57,0.53922
341.58,0.55098
341.58,0.5549
341.59,0.56471
341.6,0.56078
341.61,0.56471
341.62,0.56471
341.62,0.56078
341.63,0.5549
341.64,0.5451
341.65,0.5451
341.66,0.53922
341.66,0.53922
341.67,0.53529
341.68,0.5451
341.69,0.53922
341.7,0.55098
341.7,0.5451
341.71,0.5451
341.72,0.55098
341.73,0.55098
341.74,0.5451
341.74,0.5549
341.75,0.5549
341.76,0.5451
341.77,0.53529
341.78,0.52549
341.78,0.51961
341.79,0.51961
341.8,0.52549
341.81,0.5451
341.82,0.5451
341.82,0.53922
341.83,0.53922
341.84,0.53529
341.85,0.5451
341.86,0.5451
341.86,0.56471
341.87,0.56471
341.88,0.56078
341.89,0.56078
341.9,0.55098
341.9,0.57059
341.91,0.39412
341.92,-0.086275
341.93,-0.41765
341.94,-0.021569
341.94,0.46471
341.95,0.53529
341.96,0.51961
341.97,0.52549
341.98,0.53529
341.98,0.53922
341.99,0.5451
342,0.5451
342.01,0.53529
342.02,0.52549
342.02,0.51961
342.03,0.52549
342.04,0.52941
342.05,0.52549
342.06,0.51569
342.06,0.5
342.07,0.49412
342.08,0.48431
342.09,0.47059
342.1,0.44902
342.1,0.42549
342.11,0.4
342.12,0.37451
342.13,0.3451
342.14,0.3098
342.14,0.29412
342.15,0.2902
342.16,0.28431
342.17,0.3
342.18,0.31961
342.18,0.34902
342.19,0.38431
342.2,0.42941
342.21,0.46471
342.22,0.49412
342.22,0.51961
342.23,0.53922
342.24,0.56078
342.25,0.57059
342.26,0.57451
342.26,0.57059
342.27,0.57059
342.28,0.55098
342.29,0.56471
342.3,0.56078
342.3,0.56078
342.31,0.56471
342.32,0.57059
342.33,0.57059
342.34,0.57059
342.34,0.57059
342.35,0.57059
342.36,0.57059
342.37,0.57451
342.38,0.57451
342.38,0.58039
342.39,0.57059
342.4,0.58431
342.41,0.58431
342.42,0.5902
342.42,0.57059
342.43,0.5549
342.44,0.5451
342.45,0.53922
342.46,0.55098
342.46,0.56471
342.47,0.56471
342.48,0.57059
342.49,0.57059
342.5,0.56471
342.5,0.57059
342.51,0.56078
342.52,0.58431
342.53,0.57451
342.54,0.58039
342.54,0.57059
342.55,0.57059
342.56,0.59608
342.57,0.47059
342.58,0.07451
342.58,-0.38235
342.59,-0.16275
342.6,0.42941
342.61,0.58431
342.62,0.55098
342.62,0.55098
342.63,0.5549
342.64,0.56078
342.65,0.56078
342.66,0.55098
342.66,0.5549
342.67,0.5451
342.68,0.53922
342.69,0.53529
342.7,0.53529
342.7,0.51961
342.71,0.52549
342.72,0.50588
342.73,0.4902
342.74,0.49412
342.74,0.47059
342.75,0.4451
342.76,0.42549
342.77,0.39412
342.78,0.36471
342.78,0.33529
342.79,0.3098
342.8,0.28431
342.81,0.27843
342.82,0.28431
342.82,0.29412
342.83,0.3098
342.84,0.3451
342.85,0.38431
342.86,0.42941
342.86,0.47059
342.87,0.51569
342.88,0.5451
342.89,0.56471
342.9,0.57059
342.9,0.58039
342.91,0.5902
342.92,0.57451
342.93,0.57059
342.94,0.5902
342.94,0.58039
342.95,0.57059
342.96,0.57059
342.97,0.57451
342.98,0.5549
342.98,0.57059
342.99,0.56471
343,0.57059
343.01,0.56471
343.02,0.57059
343.02,0.56471
343.03,0.57059
343.04,0.57451
343.05,0.58431
343.06,0.58039
343.06,0.5902
343.07,0.57059
343.08,0.57451
343.09,0.5549
343.1,0.56078
343.1,0.55098
343.11,0.56078
343.12,0.57059
343.13,0.57059
343.14,0.57451
343.14,0.57059
343.15,0.57059
343.16,0.57059
343.17,0.56471
343.18,0.57059
343.18,0.57451
343.19,0.57059
343.2,0.57451
343.21,0.57059
343.22,0.57451
343.22,0.4
343.23,-0.10588
343.24,-0.46863
343.25,-0.066667
343.26,0.46471
343.26,0.58039
343.27,0.5451
343.28,0.5451
343.29,0.5451
343.3,0.5549
343.3,0.56078
343.31,0.5549
343.32,0.5451
343.33,0.5451
343.34,0.53922
343.34,0.5451
343.35,0.5451
343.36,0.53529
343.37,0.52549
343.38,0.52549
343.38,0.5098
343.39,0.49412
343.4,0.47451
343.41,0.44902
343.42,0.41961
343.42,0.38431
343.43,0.34902
343.44,0.3098
343.45,0.27843
343.46,0.2549
343.46,0.24902
343.47,0.24902
343.48,0.26471
343.49,0.28431
343.5,0.32941
343.5,0.37451
343.51,0.41961
343.52,0.46078
343.53,0.5098
343.54,0.53922
343.54,0.5549
343.55,0.57059
343.56,0.58431
343.57,0.58431
343.58,0.58431
343.58,0.57451
343.59,0.57059
343.6,0.57059
343.61,0.56471
343.62,0.56078
343.62,0.55098
343.63,0.5451
343.64,0.5451
343.65,0.53922
343.66,0.5451
343.66,0.53922
343.67,0.53922
343.68,0.53922
343.69,0.5451
343.7,0.55098
343.7,0.5549
343.71,0.56078
343.72,0.56078
343.73,0.57059
343.74,0.5549
343.74,0.53922
343.75,0.53529
343.76,0.53529
343.77,0.53922
343.78,0.5451
343.78,0.55098
343.79,0.56078
343.8,0.5549
343.81,0.55098
343.82,0.5451
343.82,0.5451
343.83,0.5549
343.84,0.57059
343.85,0.56471
343.86,0.56471
343.86,0.56078
343.87,0.57451
343.88,0.5902
343.89,0.35882
343.9,-0.17647
343.9,-0.40196
343.91,0.04902
343.92,0.47451
343.93,0.51961
343.94,0.51569
343.94,0.51961
343.95,0.52941
343.96,0.53922
343.97,0.5451
343.98,0.53529
343.98,0.52549
343.99,0.52549
344,0.51569
344.01,0.51569
344.02,0.5098
344.02,0.5
344.03,0.4902
344.04,0.48431
344.05,0.47451
344.06,0.4549
344.06,0.43922
344.07,0.41961
344.08,0.39412
344.09,0.37059
344.1,0.33529
344.1,0.30392
344.11,0.27843
344.12,0.26471
344.13,0.26471
344.14,0.26863
344.14,0.28431
344.15,0.3098
344.16,0.34902
344.17,0.39412
344.18,0.43529
344.18,0.47059
344.19,0.49412
344.2,0.51569
344.21,0.53529
344.22,0.55098
344.22,0.5549
344.23,0.56078
344.24,0.56078
344.25,0.56078
344.26,0.55098
344.26,0.5451
344.27,0.5451
344.28,0.5451
344.29,0.53922
344.3,0.53922
344.3,0.5451
344.31,0.5451
344.32,0.53529
344.33,0.53922
344.34,0.53922
344.34,0.5451
344.35,0.5451
344.36,0.5451
344.37,0.55098
344.38,0.5549
344.38,0.55098
344.39,0.55098
344.4,0.5451
344.41,0.53529
344.42,0.52941
344.42,0.52549
344.43,0.51961
344.44,0.52549
344.45,0.5451
344.46,0.5451
344.46,0.53922
344.47,0.5451
344.48,0.53922
344.49,0.5451
344.5,0.56078
344.5,0.57059
344.51,0.57059
344.52,0.57059
344.53,0.56078
344.54,0.57059
344.54,0.58431
344.55,0.34902
344.56,-0.16275
344.57,-0.39804
344.58,0.094118
344.58,0.49412
344.59,0.53529
344.6,0.51961
344.61,0.52941
344.62,0.53922
344.62,0.5451
344.63,0.55098
344.64,0.53529
344.65,0.53529
344.66,0.52941
344.66,0.51961
344.67,0.51569
344.68,0.5098
344.69,0.5
344.7,0.4902
344.7,0.48039
344.71,0.47451
344.72,0.46078
344.73,0.4451
344.74,0.41961
344.74,0.40392
344.75,0.37451
344.76,0.3451
344.77,0.3098
344.78,0.2902
344.78,0.27451
344.79,0.26863
344.8,0.27843
344.81,0.2902
344.82,0.31373
344.82,0.34902
344.83,0.39412
344.84,0.42941
344.85,0.47059
344.86,0.49412
344.86,0.51961
344.87,0.53529
344.88,0.55098
344.89,0.55098
344.9,0.55098
344.9,0.5549
344.91,0.5549
344.92,0.5451
344.93,0.5451
344.94,0.5451
344.94,0.53922
344.95,0.53922
344.96,0.53922
344.97,0.5451
344.98,0.5451
344.98,0.53922
344.99,0.52941
345,0.52941
345.01,0.53529
345.02,0.51961
345.02,0.51961
345.03,0.52549
345.04,0.52941
345.05,0.53529
345.06,0.53529
345.06,0.52549
345.07,0.51961
345.08,0.51569
345.09,0.51961
345.1,0.51569
345.1,0.52549
345.11,0.53922
345.12,0.5451
345.13,0.53922
345.14,0.53529
345.14,0.5451
345.15,0.5451
345.16,0.5549
345.17,0.5549
345.18,0.56078
345.18,0.55098
345.19,0.5451
345.2,0.57059
345.21,0.47451
345.22,0.12941
345.22,-0.37255
345.23,-0.39216
345.24,0.3549
345.25,0.56471
345.26,0.53922
345.26,0.53529
345.27,0.53922
345.28,0.5451
345.29,0.55098
345.3,0.5451
345.3,0.5451
345.31,0.5451
345.32,0.53922
345.33,0.52941
345.34,0.52549
345.34,0.52549
345.35,0.51961
345.36,0.50588
345.37,0.49412
345.38,0.48039
345.38,0.46471
345.39,0.44902
345.4,0.42549
345.41,0.40392
345.42,0.37451
345.42,0.34902
345.43,0.31961
345.44,0.3
345.45,0.3
345.46,0.29412
345.46,0.3098
345.47,0.31961
345.48,0.3451
345.49,0.3902
345.5,0.42941
345.5,0.47059
345.51,0.5
345.52,0.51961
345.53,0.5451
345.54,0.56471
345.54,0.57059
345.55,0.58431
345.56,0.57451
345.57,0.57059
345.58,0.57451
345.58,0.57059
345.59,0.56471
345.6,0.56471
345.61,0.57059
345.62,0.5549
345.62,0.56078
345.63,0.56078
345.64,0.5549
345.65,0.55098
345.66,0.56078
345.66,0.56078
345.67,0.56471
345.68,0.57451
345.69,0.57059
345.7,0.57059
345.7,0.57059
345.71,0.58431
345.72,0.56078
345.73,0.56078
345.74,0.5549
345.74,0.5549
345.75,0.55098
345.76,0.56078
345.77,0.57451
345.78,0.57059
345.78,0.57059
345.79,0.56078
345.8,0.56471
345.81,0.56078
345.82,0.5902
345.82,0.58039
345.83,0.58039
345.84,0.57451
345.85,0.57059
345.86,0.58431
345.86,0.4
345.87,-0.092157
345.88,-0.44706
345.89,-0.056863
345.9,0.48039
345.9,0.5902
345.91,0.5549
345.92,0.5451
345.93,0.5549
345.94,0.56078
345.94,0.5549
345.95,0.55098
345.96,0.5451
345.97,0.5451
345.98,0.53922
345.98,0.51961
345.99,0.51961
346,0.51961
346.01,0.50588
346.02,0.4902
346.02,0.48039
346.03,0.47059
346.04,0.4451
346.05,0.41961
346.06,0.39412
346.06,0.35882
346.07,0.32941
346.08,0.2902
346.09,0.27843
346.1,0.26471
346.1,0.2549
346.11,0.25882
346.12,0.26471
346.13,0.3
346.14,0.33529
346.14,0.38431
346.15,0.42941
346.16,0.47451
346.17,0.51569
346.18,0.53922
346.18,0.56078
346.19,0.57451
346.2,0.58039
346.21,0.58431
346.22,0.58431
346.22,0.5902
346.23,0.5902
346.24,0.5902
346.25,0.58039
346.26,0.58039
346.26,0.57451
346.27,0.57451
346.28,0.57059
346.29,0.57059
346.3,0.57059
346.3,0.56471
346.31,0.57059
346.32,0.57059
346.33,0.57059
346.34,0.57059
346.34,0.57059
346.35,0.57059
346.36,0.57059
346.37,0.56471
346.38,0.5549
346.38,0.5451
346.39,0.53529
346.4,0.52941
346.41,0.52941
346.42,0.53529
346.42,0.55098
346.43,0.55098
346.44,0.5451
346.45,0.53922
346.46,0.53529
346.46,0.53922
346.47,0.55098
346.48,0.5549
346.49,0.56078
346.5,0.5549
346.5,0.55098
346.51,0.56078
346.52,0.57059
346.53,0.29412
346.54,-0.26275
346.54,-0.43725
346.55,0.11961
346.56,0.51569
346.57,0.5451
346.58,0.51569
346.58,0.51569
346.59,0.51961
346.6,0.52941
346.61,0.53529
346.62,0.52549
346.62,0.5098
346.63,0.50588
346.64,0.5
346.65,0.5
346.66,0.5
346.66,0.4902
346.67,0.47451
346.68,0.47059
346.69,0.46078
346.7,0.4451
346.7,0.42549
346.71,0.40392
346.72,0.38431
346.73,0.3549
346.74,0.32353
346.74,0.29412
346.75,0.26863
346.76,0.25882
346.77,0.2549
346.78,0.24902
346.78,0.27843
346.79,0.3098
346.8,0.3451
346.81,0.38431
346.82,0.42941
346.82,0.46471
346.83,0.49412
346.84,0.51961
346.85,0.5451
346.86,0.55098
346.86,0.56078
346.87,0.56471
346.88,0.56078
346.89,0.56078
346.9,0.5549
346.9,0.55098
346.91,0.55098
346.92,0.5451
346.93,0.5451
346.94,0.5451
346.94,0.5451
346.95,0.5451
346.96,0.55098
346.97,0.53922
346.98,0.53529
346.98,0.53922
346.99,0.5451
347,0.5451
347.01,0.55098
347.02,0.5549
347.02,0.55098
347.03,0.55098
347.04,0.53922
347.05,0.52549
347.06,0.51961
347.06,0.51569
347.07,0.51961
347.08,0.51961
347.09,0.5451
347.1,0.5451
347.1,0.5451
347.11,0.53529
347.12,0.53922
347.13,0.5451
347.14,0.55098
347.14,0.56078
347.15,0.56471
347.16,0.56078
347.17,0.55098
347.18,0.5549
347.18,0.57451
347.19,0.4
347.2,-0.082353
347.21,-0.42745
347.22,-0.031373
347.22,0.44902
347.23,0.51961
347.24,0.5098
347.25,0.51961
347.26,0.52549
347.26,0.53529
347.27,0.5451
347.28,0.53922
347.29,0.53529
347.3,0.52549
347.3,0.51961
347.31,0.51569
347.32,0.5098
347.33,0.50588
347.34,0.4902
347.34,0.47451
347.35,0.46078
347.36,0.44902
347.37,0.42941
347.38,0.41569
347.38,0.39412
347.39,0.37059
347.4,0.33529
347.41,0.30392
347.42,0.28431
347.42,0.27451
347.43,0.26863
347.44,0.26863
347.45,0.28431
347.46,0.3098
347.46,0.3451
347.47,0.37451
347.48,0.41961
347.49,0.4451
347.5,0.47451
347.5,0.5
347.51,0.51961
347.52,0.53529
347.53,0.5451
347.54,0.55098
347.54,0.5549
347.55,0.5549
347.56,0.55098
347.57,0.55098
347.58,0.55098
347.58,0.5451
347.59,0.5451
347.6,0.5451
347.61,0.5451
347.62,0.5451
347.62,0.55098
347.63,0.5451
347.64,0.55098
347.65,0.5549
347.66,0.5549
347.66,0.56078
347.67,0.5549
347.68,0.56078
347.69,0.56471
347.7,0.56078
347.7,0.55098
347.71,0.53922
347.72,0.52941
347.73,0.51961
347.74,0.51961
347.74,0.52549
347.75,0.5451
347.76,0.55098
347.77,0.5451
347.78,0.53922
347.78,0.53529
347.79,0.5451
347.8,0.5451
347.81,0.5549
347.82,0.5549
347.82,0.5549
347.83,0.55098
347.84,0.5451
347.85,0.57451
347.86,0.42549
347.86,-0.021569
347.87,-0.40196
347.88,-0.056863
347.89,0.46078
347.9,0.55098
347.9,0.52549
347.91,0.52941
347.92,0.53922
347.93,0.5451
347.94,0.55098
347.94,0.5451
347.95,0.53529
347.96,0.52941
347.97,0.52549
347.98,0.51569
347.98,0.50588
347.99,0.5
348,0.48431
348.01,0.47059
348.02,0.46078
348.02,0.4451
348.03,0.42941
348.04,0.41569
348.05,0.3902
348.06,0.36471
348.06,0.33529
348.07,0.3098
348.08,0.2902
348.09,0.28431
348.1,0.27843
348.1,0.27843
348.11,0.28431
348.12,0.30392
348.13,0.32941
348.14,0.37059
348.14,0.4098
348.15,0.44902
348.16,0.48431
348.17,0.51569
348.18,0.52941
348.18,0.5451
348.19,0.55098
348.2,0.5549
348.21,0.56078
348.22,0.5549
348.22,0.5549
348.23,0.5451
348.24,0.55098
348.25,0.5451
348.26,0.5451
348.26,0.5451
348.27,0.5451
348.28,0.5451
348.29,0.5451
348.3,0.55098
348.3,0.56078
348.31,0.5549
348.32,0.55098
348.33,0.5549
348.34,0.56078
348.34,0.57059
348.35,0.57059
348.36,0.57451
348.37,0.56471
348.38,0.5451
348.38,0.5451
348.39,0.5451
348.4,0.5451
348.41,0.5549
348.42,0.57059
348.42,0.56471
348.43,0.57059
348.44,0.56471
348.45,0.56078
348.46,0.56078
348.46,0.57059
348.47,0.58039
348.48,0.58431
348.49,0.57059
348.5,0.57451
348.5,0.57059
348.51,0.57451
348.52,0.21961
348.53,-0.31176
348.54,-0.41176
348.54,0.26471
348.55,0.58039
348.56,0.5902
348.57,0.55098
348.58,0.55098
348.58,0.5549
348.59,0.5549
348.6,0.5549
348.61,0.56078
348.62,0.5451
348.62,0.53922
348.63,0.52941
348.64,0.52549
348.65,0.51961
348.66,0.51961
348.66,0.5
348.67,0.4902
348.68,0.47451
348.69,0.47059
348.7,0.44902
348.7,0.42549
348.71,0.4
348.72,0.36471
348.73,0.33529
348.74,0.3098
348.74,0.28431
348.75,0.27451
348.76,0.27843
348.77,0.26863
348.78,0.28431
348.78,0.32941
348.79,0.37451
348.8,0.41961
348.81,0.4549
348.82,0.5
348.82,0.52549
348.83,0.55098
348.84,0.56471
348.85,0.58431
348.86,0.58431
348.86,0.58039
348.87,0.5902
348.88,0.5902
348.89,0.58039
348.9,0.58431
348.9,0.57059
348.91,0.57059
348.92,0.57059
348.93,0.56078
348.94,0.56078
348.94,0.56471
348.95,0.57059
348.96,0.57059
348.97,0.57059
348.98,0.57451
348.98,0.57059
348.99,0.56471
349,0.57059
349.01,0.58039
349.02,0.57059
349.02,0.57059
349.03,0.56078
349.04,0.55098
349.05,0.5451
349.06,0.5451
349.06,0.53922
349.07,0.56078
349.08,0.56471
349.09,0.56078
349.1,0.57059
349.1,0.56078
349.11,0.57059
349.12,0.57451
349.13,0.58431
349.14,0.58039
349.14,0.57451
349.15,0.5902
349.16,0.57059
349.17,0.57451
349.18,0.3451
349.18,-0.21765
349.19,-0.46275
349.2,0.033333
349.21,0.52941
349.22,0.60588
349.22,0.56078
349.23,0.56078
349.24,0.56471
349.25,0.55098
349.26,0.57059
349.26,0.5549
349.27,0.56078
349.28,0.52941
349.29,0.51961
349.3,0.52941
349.3,0.5098
349.31,0.51961
349.32,0.50588
349.33,0.49412
349.34,0.48039
349.34,0.46471
349.35,0.43922
349.36,0.42549
349.37,0.39412
349.38,0.3549
349.38,0.31961
349.39,0.27843
349.4,0.2549
349.41,0.23333
349.42,0.22353
349.42,0.21961
349.43,0.2451
349.44,0.3
349.45,0.32941
349.46,0.37059
349.46,0.41569
349.47,0.46471
349.48,0.5098
349.49,0.55098
349.5,0.55098
349.5,0.56078
349.51,0.57059
349.52,0.56471
349.53,0.56078
349.54,0.56471
349.54,0.56471
349.55,0.5451
349.56,0.53922
349.57,0.5451
349.58,0.53922
349.58,0.53529
349.59,0.53529
349.6,0.52941
349.61,0.52941
349.62,0.53529
349.62,0.52941
349.63,0.5451
349.64,0.55098
349.65,0.55098
349.66,0.5549
349.66,0.56471
349.67,0.57059
349.68,0.56471
349.69,0.55098
349.7,0.5451
349.7,0.5451
349.71,0.53922
349.72,0.52941
349.73,0.5451
349.74,0.5451
349.74,0.53529
349.75,0.53529
349.76,0.53529
349.77,0.53529
349.78,0.53529
349.78,0.53922
349.79,0.5451
349.8,0.5451
349.81,0.53529
349.82,0.52941
349.82,0.5549
349.83,0.40392
349.84,-0.086275
349.85,-0.46863
349.86,-0.13725
349.86,0.4098
349.87,0.5451
349.88,0.50588
349.89,0.50588
349.9,0.50588
349.9,0.5098
349.91,0.51569
349.92,0.51569
349.93,0.5098
349.94,0.5
349.94,0.49412
349.95,0.5
349.96,0.4902
349.97,0.48039
349.98,0.46471
349.98,0.44902
